ID,Name,Age,Salary,Department
93740,Charlie,57,44633.58,Finance
93841,Eve,27,93981.58,IT
93842,Alice,59,94042.23,IT
93844,Eve,45,53439.77,HR
93751,David,53,43582.03,Marketing
93846,David,42,64505.07,Sales
93847,Alice,30,117612.68,Marketing
93848,Eve,69,105448.99,IT
93849,Bob,44,126629.61,Finance
93850,Bob,58,98997.63,Finance
93851,Eve,30,72220.82,Sales
93852,David,49,54088.89,Sales
93754,Charlie,31,116676.93,HR
93853,Bob,45,55851.15,Marketing
93854,Charlie,44,54465.57,HR
93855,Charlie,31,56848.54,Finance
93857,David,45,65781.35,IT
93763,Bob,44,57621.42,Marketing
93859,David,21,56119.35,HR
93860,David,18,60978.08,Marketing
93861,David,50,70660.00,HR
93862,Alice,61,98441.99,Sales
93863,Bob,43,105144.86,Sales
93864,Eve,69,122629.73,Marketing
93865,Charlie,18,87682.38,HR
93776,Bob,25,59732.98,Sales
93867,Charlie,62,99127.66,IT
93868,Bob,62,43583.38,Marketing
93869,Bob,47,36029.32,Sales
93870,Charlie,53,72009.09,HR
93871,David,63,54434.69,Sales
93798,David,42,123764.63,Marketing
93873,Charlie,66,125897.11,IT
93874,Charlie,53,53752.03,Marketing
93875,David,47,110139.95,HR
93876,Bob,47,49661.57,IT
93877,Eve,59,118356.24,IT
93878,Eve,61,75299.18,Sales
93715,David,23,131986.88,IT
93880,Charlie,56,45087.99,Marketing
93881,Bob,19,86125.22,Finance
93882,Alice,49,39934.41,Marketing
93786,Charlie,59,52574.54,IT
93884,Alice,27,100531.96,Marketing
93885,Eve,35,97243.25,Sales
93886,Eve,53,88271.36,Finance
93887,Eve,53,66507.86,Sales
93888,Charlie,42,45752.17,Marketing
93889,Alice,44,46469.67,HR
93890,Alice,22,48561.00,Sales
93794,Charlie,42,62620.27,HR
93892,Bob,62,116420.80,HR
93893,Charlie,54,52302.18,Sales
93894,Eve,67,67419.56,Finance
93811,Eve,50,54802.48,Marketing
93896,Charlie,47,91514.28,HR
93897,Eve,61,85302.74,Finance
93898,Alice,38,78189.95,IT
93899,Alice,59,47291.62,HR
93900,Alice,19,64134.59,IT
93901,David,33,42289.20,HR
93902,Alice,46,80681.63,HR
93903,Eve,23,111458.96,Finance
93904,Bob,45,121441.39,Marketing
93905,Bob,29,74240.16,IT
93681,Charlie,58,113751.39,IT
93907,David,55,46387.63,HR
93908,Eve,36,115406.02,HR
93909,Charlie,22,124273.80,Sales
93910,David,67,87828.10,Marketing
93911,David,45,36047.69,IT
93912,Eve,54,101797.21,HR
93823,David,41,66727.71,Finance
93914,Eve,19,53151.21,Marketing
93649,David,63,37536.82,Marketing
93830,Charlie,30,85638.42,IT
93917,David,53,53663.72,IT
93918,Charlie,57,42718.79,Sales
93919,Eve,36,90871.85,Sales
93735,David,43,96755.73,Marketing
93921,Charlie,67,57586.38,HR
93843,Bob,60,78706.71,HR
93923,Alice,63,50160.90,IT
93924,Charlie,69,41420.15,Sales
93845,Alice,58,55682.69,HR
93926,Eve,61,113022.86,Marketing
93856,Bob,60,77935.05,IT
93928,Eve,45,35470.40,Finance
93858,David,26,56896.28,Marketing
93930,Charlie,45,96791.91,Finance
93931,Bob,29,113234.75,Finance
93932,Eve,20,71516.74,HR
93866,Bob,22,43360.20,HR
93934,Eve,54,59256.36,HR
93935,Bob,30,63808.97,Marketing
93872,Charlie,42,114794.91,Marketing
93937,Eve,68,71822.21,Finance
93938,Bob,69,37357.30,IT
93879,Bob,48,56222.67,Sales
93940,Alice,63,66919.71,IT
93941,Alice,65,68112.81,Sales
93942,Bob,32,56345.42,Finance
93943,Alice,56,41335.29,Sales
93916,Charlie,18,54748.46,IT
93945,Eve,29,96345.70,Finance
93946,David,37,37022.36,IT
93883,Bob,27,96550.73,HR
93948,Eve,26,65451.58,Finance
93949,David,27,113224.67,IT
93950,Alice,24,51273.88,Finance
93891,Alice,43,88932.94,IT
93952,David,62,104464.28,IT
93953,Eve,39,117798.82,HR
93954,Bob,20,98656.70,Marketing
93895,Bob,20,101242.12,IT
93956,Alice,36,106485.46,HR
93957,David,41,72844.49,IT
93906,David,47,59899.98,Sales
93959,Bob,41,35349.10,Marketing
93960,Charlie,24,42630.85,Marketing
93961,Alice,19,102914.04,IT
93962,Eve,21,100866.75,IT
93963,Eve,56,67427.64,Finance
93964,Alice,24,116379.40,IT
93913,Bob,45,122629.20,IT
93965,Charlie,53,117940.46,Marketing
93966,Charlie,33,55997.76,Marketing
93967,Charlie,57,121688.94,Marketing
93968,Alice,43,128417.05,IT
93969,Bob,52,63510.34,Marketing
93971,David,41,114333.33,IT
93972,Eve,61,84831.02,Finance
93915,Alice,19,64839.25,Finance
93974,David,22,106544.81,HR
93975,Charlie,34,82995.02,Finance
93976,Alice,51,50774.62,Finance
93977,Eve,49,59834.74,Sales
93920,Bob,62,53597.49,Sales
93979,Bob,58,67513.71,HR
93922,David,56,120524.27,Finance
93925,Eve,52,81693.90,Marketing
93981,David,36,61431.48,IT
93982,Alice,31,114155.82,Finance
93984,David,62,90974.44,HR
93985,Bob,34,127795.80,IT
93927,Charlie,23,68912.37,Marketing
93987,Alice,52,59022.09,Marketing
93929,Charlie,50,43848.19,Marketing
93933,Bob,67,54587.03,HR
93990,David,31,130084.60,Finance
93991,Bob,43,55192.86,Sales
93936,Alice,50,90622.09,Marketing
93993,Charlie,66,82836.67,Sales
93994,Bob,56,69953.51,Marketing
93939,Alice,33,72631.71,Marketing
93996,Bob,31,106288.91,HR
93958,Charlie,40,131675.46,IT
93998,Eve,30,88989.01,Sales
93999,David,47,71388.40,HR
94000,Eve,34,60531.46,IT
94001,Alice,60,45879.19,Marketing
94002,David,63,82115.47,IT
94003,Charlie,50,61820.19,HR
94004,Alice,36,51638.83,HR
93970,Bob,19,43850.01,Finance
94006,Bob,22,100142.67,IT
94007,Eve,28,113541.21,HR
93973,Eve,61,87004.40,Finance
94009,Charlie,41,55627.97,Finance
94010,Bob,29,66038.86,Sales
94011,Bob,22,120770.61,IT
94012,Charlie,66,127911.77,Marketing
94013,Charlie,57,38398.83,HR
94014,Eve,67,112570.77,Sales
94015,Bob,20,52751.09,Sales
94016,Charlie,31,41134.07,Sales
93978,Charlie,39,90063.93,Marketing
94018,Alice,48,86179.75,Finance
93980,Charlie,32,73837.83,HR
94020,David,54,76107.20,IT
94021,Alice,41,35105.46,Finance
94022,Charlie,35,94867.74,Marketing
94023,David,54,88133.55,Marketing
93983,Eve,19,52976.50,IT
94025,Charlie,33,55066.76,Finance
94026,Alice,42,83526.21,HR
93986,Bob,35,78573.50,Finance
94028,Alice,62,97082.19,Sales
94029,Eve,27,63680.22,HR
94030,David,55,117597.28,Marketing
93988,Eve,24,65518.08,Sales
94032,Alice,52,50006.72,Sales
94033,Eve,35,125026.28,HR
93989,Bob,65,121288.84,IT
94035,Alice,46,51688.22,Finance
94036,Charlie,52,38743.45,Marketing
93992,Eve,29,55573.77,Marketing
94038,Bob,24,57717.29,Sales
94039,Alice,69,126694.93,HR
94040,Bob,41,64340.15,Finance
93995,Bob,34,53706.70,Finance
94042,Bob,42,45198.55,IT
94043,Eve,36,124258.59,Sales
94044,David,52,114170.19,Sales
93997,Charlie,21,73542.77,Finance
94046,David,49,91232.58,Marketing
94047,Alice,62,82854.51,HR
94048,Bob,68,105221.16,Sales
93947,David,20,97011.80,Finance
94050,Eve,69,83180.69,Marketing
94051,Bob,37,110818.47,IT
94052,Charlie,24,130216.86,IT
94053,Eve,32,123985.84,Finance
94054,Alice,36,86955.40,Marketing
94055,Bob,66,56716.37,HR
94056,Alice,43,114038.55,Marketing
93951,Charlie,27,53676.88,IT
94057,Bob,37,67671.11,IT
94059,Charlie,41,58650.48,IT
93955,Bob,60,80790.07,Marketing
94061,David,35,124200.35,Marketing
94062,Bob,64,98606.30,Sales
94063,Eve,46,95563.71,HR
94005,Bob,24,41175.24,Marketing
94065,Eve,39,46557.00,Marketing
94066,Alice,36,43354.06,IT
94008,Charlie,67,97311.13,Sales
94068,Bob,46,85775.18,Finance
94069,Alice,65,82498.73,IT
94070,David,20,52966.71,Sales
94071,Bob,49,41122.06,IT
94072,Bob,30,83070.43,Marketing
94024,Bob,42,92180.21,Finance
94027,Bob,61,47578.49,Sales
94075,Alice,40,101275.00,Sales
94076,Charlie,32,68765.48,IT
94077,Alice,36,81803.81,Sales
94078,Bob,65,97610.33,HR
94079,David,59,90398.81,IT
94074,Bob,26,128162.32,Sales
94034,David,42,80544.84,Marketing
94082,Alice,61,95243.42,IT
94083,Alice,65,74793.68,HR
94084,Alice,42,99651.35,Marketing
94085,Eve,33,49273.30,Marketing
94037,Eve,29,119306.02,Marketing
94087,Eve,38,64787.39,Marketing
94088,Bob,31,99413.68,HR
94041,Charlie,54,36551.32,Finance
94090,Alice,69,102328.99,Sales
94091,David,26,130061.32,IT
94045,Alice,63,68219.20,IT
94093,Bob,43,124584.24,IT
94049,Bob,28,125344.55,Finance
94094,Alice,65,43989.20,IT
94095,Bob,18,72152.98,Marketing
94096,Charlie,38,66971.14,Marketing
94097,David,23,93361.81,HR
94098,Bob,47,81661.91,Marketing
93944,David,25,67017.86,Finance
94101,David,36,69687.16,Marketing
94102,David,58,36771.01,Marketing
94103,David,39,57368.23,IT
94058,Eve,52,110706.75,Finance
94105,Eve,35,39261.86,HR
94106,David,69,97624.06,Finance
94107,Charlie,65,86010.59,Finance
94060,Alice,45,98669.41,Finance
94109,Charlie,49,94771.48,Finance
94110,Charlie,54,102574.88,Sales
94111,Charlie,39,53925.82,Sales
94067,Charlie,47,54231.02,Sales
94113,Alice,49,83412.00,IT
94114,David,33,120943.21,Finance
94073,Eve,68,115902.64,Marketing
94017,Alice,47,104764.37,Marketing
94116,David,68,90653.17,Finance
94117,David,57,72818.50,IT
94118,Eve,41,96474.53,IT
94120,Charlie,46,71907.39,Marketing
94119,Eve,21,72895.14,Marketing
94122,Bob,43,83036.48,Sales
94123,Alice,49,125300.66,HR
94124,Charlie,31,119919.32,Marketing
94125,Alice,39,123764.29,Finance
94126,Eve,21,46164.52,Sales
94127,David,69,44135.59,Marketing
94128,Alice,54,94617.87,IT
94129,Alice,64,82497.33,HR
94130,Eve,67,55972.48,Finance
94019,Alice,67,127331.27,IT
94132,David,39,106003.54,Finance
94133,David,58,106054.25,Marketing
94134,Charlie,40,83629.48,Marketing
94135,Eve,53,61937.51,HR
94136,Eve,39,66966.97,HR
94080,David,64,60683.86,HR
94138,Bob,42,128781.70,Finance
94139,Bob,22,45743.58,Marketing
94140,Eve,57,110384.82,Sales
94141,Charlie,56,53762.54,HR
94142,Charlie,46,82539.47,Marketing
94143,Bob,36,83650.06,Finance
94081,Alice,24,111019.54,Sales
94145,Charlie,61,91849.97,Marketing
94146,David,36,125493.57,HR
94147,Charlie,25,64561.63,IT
94148,David,48,58207.73,HR
94149,David,51,93078.24,Sales
94150,Bob,59,122532.66,Sales
94151,David,21,60131.17,Sales
94152,Eve,39,118229.45,Finance
94153,Alice,48,51237.18,Sales
94031,Bob,61,81308.80,Sales
94155,Eve,21,37518.21,HR
94156,Eve,68,90709.75,HR
94157,Charlie,47,96264.85,IT
94158,Eve,35,111961.33,HR
94159,Charlie,43,115975.99,IT
94160,Eve,66,68976.89,Finance
94161,Bob,49,84519.97,IT
94162,Bob,48,118085.51,IT
94163,Bob,57,64009.63,Marketing
94086,Alice,55,100366.32,Marketing
94165,Bob,26,99920.32,Marketing
94166,Eve,47,55568.92,Marketing
94089,Alice,37,90545.72,Marketing
94168,David,22,87116.43,Sales
94169,David,47,51785.22,Sales
94170,Bob,19,111522.33,Marketing
94171,Bob,51,111517.66,Finance
94172,Eve,48,90433.48,IT
94173,David,47,53143.20,Marketing
94092,Bob,66,105717.75,Marketing
94175,Bob,26,61213.31,Sales
94176,Alice,31,114741.83,Marketing
94177,Alice,38,86575.71,Sales
94099,Charlie,27,91414.58,Finance
94179,Eve,25,59136.93,Finance
94180,Charlie,45,121436.56,HR
94181,Bob,38,117257.16,Sales
94100,Alice,45,114098.42,IT
94183,David,40,116155.91,IT
94184,David,32,74426.66,IT
94185,Bob,47,70305.61,IT
94186,Bob,40,111354.64,Finance
94187,Alice,67,77045.13,Sales
94104,Charlie,40,89641.83,IT
94189,Alice,58,63303.62,Finance
94190,Charlie,39,117621.23,HR
94191,Eve,37,96928.11,Finance
94192,Eve,51,90180.50,Finance
94108,Eve,45,121493.83,Marketing
94194,Eve,23,43107.88,Marketing
94195,Charlie,21,71139.54,Sales
94196,Eve,61,129913.95,IT
94197,David,64,119915.18,Sales
94112,David,34,131363.11,HR
94199,Eve,55,60500.56,Sales
94200,Eve,53,53524.21,IT
94201,David,29,54496.19,IT
94202,Alice,41,46427.03,Sales
94064,Alice,29,54114.03,IT
94204,Eve,57,90837.67,Finance
94205,David,55,54545.66,IT
94206,David,23,84269.83,IT
94207,David,52,35452.80,Marketing
94115,David,60,126113.02,IT
94209,David,42,64038.63,Finance
94210,David,22,45417.44,IT
94121,Bob,52,63177.84,Sales
94212,Charlie,25,129168.60,HR
94213,Alice,33,66365.81,HR
94214,Charlie,56,42169.83,HR
94215,Charlie,48,39853.84,Finance
94216,Charlie,69,48432.62,Sales
94131,Charlie,68,56627.43,HR
94218,Bob,58,54773.07,HR
94219,Eve,20,98711.22,Sales
94220,Eve,36,65020.24,HR
94221,Alice,59,94345.66,Sales
94137,Alice,50,89926.71,Finance
94223,Alice,30,80733.32,HR
94144,Charlie,61,99238.06,HR
94225,Charlie,56,123378.96,Sales
94226,Bob,61,52445.52,HR
94227,Charlie,40,76107.50,Finance
94228,Bob,58,101356.82,Marketing
94229,Eve,23,98403.23,Marketing
94230,Eve,66,62635.97,Sales
94154,David,59,93741.10,IT
94232,Charlie,21,93961.69,Finance
94233,Charlie,56,118392.40,IT
94164,Bob,37,93404.70,IT
94235,Alice,65,59732.43,Marketing
94236,David,52,61694.05,IT
94237,David,34,34777.60,Marketing
94238,Eve,55,70678.82,HR
94239,Eve,59,125349.95,Sales
94174,Charlie,43,53350.90,Marketing
94241,Eve,59,58538.76,Marketing
94242,Charlie,42,103403.41,Sales
94243,David,46,38077.25,IT
94244,Alice,23,105660.01,IT
94245,Eve,31,111427.53,IT
94178,Alice,48,46312.79,HR
94247,Charlie,61,110557.15,Marketing
94248,Eve,65,58499.84,Finance
94249,Alice,52,99326.82,HR
94250,Eve,23,75138.81,HR
94251,Charlie,25,67272.00,Sales
94182,Eve,50,115592.75,IT
94253,David,45,55042.15,Marketing
94254,Alice,44,46094.56,IT
94255,Alice,62,66657.78,Finance
94256,David,50,46962.58,Finance
94257,Bob,43,56846.21,Finance
94258,David,33,87352.14,Finance
94259,Charlie,31,50183.57,Sales
94260,Eve,69,62452.09,Finance
94261,Bob,41,82028.31,IT
94262,David,68,57434.30,Marketing
94263,Eve,48,97939.84,Sales
94264,Alice,18,55108.21,Sales
94193,Charlie,40,36510.46,IT
94266,Bob,63,67540.97,HR
94267,Charlie,49,124556.56,Finance
94268,Eve,39,71354.22,HR
94217,Eve,33,128064.38,Sales
94270,David,68,56629.26,Sales
94271,Charlie,52,42129.27,IT
94272,Charlie,67,73528.62,Marketing
94273,Alice,19,83458.38,IT
94274,David,23,90529.88,IT
94222,Alice,30,50748.19,Finance
94276,Alice,54,62904.82,IT
94277,Eve,48,114624.36,Sales
94278,Alice,18,118422.08,HR
94224,Bob,23,71204.52,HR
94280,Alice,49,95735.78,IT
94281,Alice,42,121798.69,IT
94282,Charlie,59,94128.29,Marketing
94283,Charlie,67,55258.90,Sales
94284,Eve,67,99303.67,HR
94285,Charlie,19,86054.41,Sales
94286,David,58,54877.14,Marketing
94231,Charlie,67,72015.34,Marketing
94288,Alice,23,40343.13,Sales
94289,Eve,34,61771.50,Marketing
94290,David,61,57194.08,Finance
94234,David,52,102917.46,Sales
94292,Eve,55,67489.99,Marketing
94293,David,33,129823.79,HR
94294,Bob,59,91005.95,Sales
94295,Alice,37,91406.33,IT
94296,David,53,119876.49,Sales
94297,Bob,48,50346.32,IT
94298,Alice,64,65421.79,HR
94299,David,46,96468.69,Sales
94240,Charlie,59,80445.29,Marketing
94301,Charlie,60,119875.09,Sales
94302,Bob,37,39833.75,Finance
94303,Eve,59,38926.11,Sales
94304,Eve,44,87967.48,IT
94305,Alice,64,81516.75,Sales
94306,Alice,20,95659.56,Marketing
94167,David,34,43150.68,Finance
94308,Bob,34,87445.87,HR
94309,Alice,24,58578.17,Marketing
94310,Eve,35,62867.49,Sales
94311,Bob,58,36097.19,HR
94246,David,44,56988.23,HR
94313,Charlie,22,103223.55,Marketing
94314,Alice,67,123880.71,IT
94315,Bob,63,64692.95,Sales
94316,Charlie,68,53485.33,Sales
94317,Eve,65,84780.34,IT
94318,Charlie,20,54145.32,Sales
94319,Charlie,32,61044.95,IT
94252,David,47,94664.24,Marketing
94321,Alice,51,89288.91,Finance
94322,Charlie,20,84062.97,Sales
94323,Eve,25,73873.96,IT
94265,David,37,106083.46,Marketing
94325,David,19,84779.07,Finance
94326,Alice,36,69594.99,Sales
94327,David,54,43869.57,Finance
94328,Charlie,49,124968.87,Marketing
94329,Alice,40,66883.55,IT
94330,Eve,34,58106.90,Sales
94331,David,53,39410.82,Marketing
94332,Bob,32,65399.83,HR
94333,Eve,62,114823.39,IT
94334,Eve,43,49756.72,Finance
94188,Charlie,56,53650.40,HR
94336,Bob,45,110004.79,Sales
94337,Alice,59,84742.84,Marketing
94338,Eve,42,72780.67,HR
94339,Alice,60,56989.96,HR
94340,Eve,60,69388.34,Sales
94341,Charlie,31,98321.95,IT
94342,Eve,32,55533.61,IT
94343,Alice,68,82590.30,HR
94344,Bob,33,96952.55,Sales
94345,David,39,78020.10,Finance
94198,Bob,27,129860.54,HR
94347,Eve,36,41774.18,IT
94348,Alice,31,104671.96,HR
94349,Charlie,65,123425.87,IT
94350,Bob,52,103589.61,Sales
94351,Charlie,44,50724.64,Marketing
94352,David,69,76938.03,HR
94353,Charlie,31,78183.11,IT
94354,David,47,86074.38,Marketing
94355,Charlie,19,97925.21,Sales
94203,David,22,131904.83,Sales
94357,Charlie,66,86298.71,Marketing
94358,Bob,35,37687.97,Finance
94359,Bob,31,87537.10,Sales
94208,Charlie,60,94055.03,IT
94361,David,26,87427.38,HR
94362,David,39,123243.78,IT
94363,Eve,29,114431.79,IT
94364,David,28,53711.74,IT
94365,Eve,25,39311.27,IT
94366,Charlie,49,127030.60,Marketing
94367,Alice,54,66932.78,IT
94368,Bob,40,97757.68,IT
94275,Eve,18,130125.31,Finance
94370,Eve,67,92527.35,IT
94371,David,59,86308.52,IT
94372,Charlie,39,99630.25,HR
94373,Eve,43,36873.30,Finance
94374,Bob,24,116754.53,IT
94375,Eve,65,128968.63,HR
94376,Alice,46,72616.26,Marketing
94377,Alice,53,116504.96,HR
94378,Alice,49,42038.50,Sales
94279,David,62,91100.78,Marketing
94380,Alice,29,75953.62,HR
94381,Charlie,58,110813.04,Sales
94382,Eve,55,90448.22,HR
94287,David,44,68110.25,Sales
94384,Bob,61,87887.42,HR
94385,David,67,53847.63,Finance
94386,Alice,48,44190.20,Marketing
94387,David,58,53031.92,Sales
94388,Eve,30,123526.33,Finance
94389,Charlie,20,56884.82,Finance
94390,Charlie,63,101313.91,IT
94291,Alice,21,61703.50,Marketing
94392,Eve,49,96444.55,Sales
94393,David,45,98200.97,HR
94300,Alice,18,83972.60,IT
94395,Alice,37,82409.02,Finance
94396,Alice,22,69463.84,Sales
94397,Charlie,47,129468.43,Sales
94398,Eve,66,110091.85,IT
94399,Eve,69,38730.24,IT
94400,Charlie,57,74857.82,HR
94401,Eve,54,131317.14,Finance
94402,Eve,68,54985.61,Finance
94307,Charlie,49,40682.87,IT
94404,Bob,24,38844.41,Sales
94405,Bob,66,46167.64,Sales
94406,Charlie,20,117025.14,HR
94346,Bob,58,62225.07,Finance
94408,Bob,42,113765.41,HR
94409,Alice,54,88967.96,Sales
94410,Bob,37,35925.17,IT
94411,Bob,44,70529.89,IT
94412,Bob,60,39892.27,IT
94413,David,61,69205.02,Finance
94414,Bob,25,76998.98,Marketing
94320,Charlie,29,86834.00,Marketing
94416,Alice,65,53279.48,IT
94417,Bob,38,101775.04,HR
94324,Bob,60,42912.47,Marketing
94419,David,52,56164.69,Finance
94420,Bob,26,126856.88,Finance
94421,Eve,66,124569.41,HR
94422,Charlie,40,76673.52,Marketing
94335,David,22,93071.82,IT
94424,Alice,61,68110.37,Marketing
94425,Charlie,47,100595.98,IT
94426,Eve,42,73515.68,IT
94269,Eve,41,85817.73,Sales
94428,David,22,74877.94,Finance
94429,Bob,43,123311.99,Marketing
94430,Charlie,22,84686.12,Marketing
94431,Bob,34,83831.60,Marketing
94356,Eve,65,83230.54,HR
94433,Charlie,41,80495.38,HR
94434,David,39,113643.56,HR
94435,Eve,18,99987.08,Sales
94360,Bob,56,42056.17,Finance
94437,Bob,46,130979.17,Finance
94438,Bob,32,94184.67,IT
94439,Alice,48,121843.00,IT
94369,Bob,55,97428.10,HR
94441,Alice,54,35169.48,HR
94442,Charlie,64,57931.66,Marketing
94443,Alice,58,88504.23,Sales
94211,Eve,56,125583.24,HR
94445,David,47,49398.25,HR
94446,Charlie,42,88704.57,IT
94447,Alice,61,47031.42,Marketing
94448,Bob,20,86121.63,HR
94383,Charlie,43,53396.70,Marketing
94450,Charlie,31,117156.27,HR
94451,Alice,42,88596.18,IT
94452,Charlie,59,49830.02,Sales
94453,Alice,56,124133.44,Marketing
94454,David,34,106970.99,HR
94455,Eve,41,56739.06,Sales
94456,Bob,31,97115.30,IT
94457,Charlie,44,39015.27,Finance
94458,Bob,34,60172.02,IT
94394,Bob,29,120789.52,Sales
94460,Bob,61,35303.33,Sales
94461,Alice,28,71780.59,IT
94462,Charlie,31,53524.28,Finance
94463,Eve,29,62441.02,Finance
94464,David,24,121633.89,Finance
94465,David,68,42655.55,Sales
94466,Bob,61,85120.30,Finance
94403,Alice,28,37019.02,Sales
94468,Charlie,50,74076.79,HR
94469,David,62,80808.85,Finance
94407,Bob,54,74950.00,Sales
94471,David,66,117931.80,HR
94472,Bob,34,37537.21,Finance
94473,David,35,71237.08,IT
94312,Bob,69,65937.03,Sales
94475,Bob,21,80958.81,HR
94476,Alice,52,76578.06,IT
94477,Eve,34,50966.13,Marketing
94478,Bob,66,111659.16,IT
94415,David,37,43197.60,HR
94480,David,20,97404.59,IT
94423,David,48,43568.64,Sales
94482,Alice,36,124735.90,Marketing
94483,David,23,120503.61,Finance
94484,Eve,36,104092.80,Marketing
94485,Charlie,31,50210.69,HR
94486,Charlie,61,123231.39,Marketing
94487,Eve,40,59634.87,Sales
94488,Alice,30,57419.16,Sales
94427,David,47,35228.72,Sales
94490,Bob,46,94565.05,Sales
94491,Alice,28,84511.13,IT
94432,Alice,31,83324.92,HR
94493,Charlie,26,47972.51,IT
94494,Charlie,20,80675.92,IT
94495,Alice,45,123952.98,Sales
94496,David,27,131264.42,Sales
94497,Charlie,46,63544.03,Finance
94498,Alice,36,130994.67,HR
94499,Charlie,21,57639.39,HR
94500,Alice,57,64139.81,HR
94501,Eve,33,50006.36,IT
94440,Charlie,54,36968.20,Finance
94503,Alice,52,97807.66,Marketing
94504,Charlie,55,64407.61,Marketing
94505,David,31,131669.44,Finance
94506,Eve,69,122374.22,Finance
94507,Alice,23,83187.50,Marketing
94444,Alice,40,50042.86,Sales
94509,Alice,38,39593.40,HR
94510,Eve,26,71711.21,IT
94511,Eve,20,98496.83,Marketing
94449,Bob,43,50965.44,Finance
94513,Alice,22,96631.30,Finance
94514,Charlie,21,102286.01,Finance
94515,Charlie,22,72740.63,Sales
94516,Charlie,20,90327.57,Sales
94517,Eve,64,116484.87,Sales
94459,Alice,62,98452.31,Finance
94519,Charlie,37,83550.31,IT
94520,Eve,27,54535.00,HR
94521,Charlie,62,111084.66,Marketing
94522,Bob,54,121262.83,HR
94523,Eve,21,58526.25,IT
94524,Alice,52,76584.31,HR
94525,Eve,35,39366.01,Finance
94526,Bob,32,56552.76,IT
94527,Alice,19,41071.05,IT
94391,David,46,94497.10,Sales
94529,Eve,53,99686.39,IT
94530,Bob,40,116666.43,Finance
94531,Alice,23,130542.31,IT
94467,Charlie,54,100172.67,HR
94533,Eve,62,38167.49,Sales
94534,Eve,42,56729.63,IT
94535,Charlie,58,47730.85,Marketing
94536,David,53,117133.76,HR
94537,Charlie,34,52427.68,Finance
94538,David,43,36667.89,Marketing
94474,Alice,54,120178.23,Finance
94540,Alice,23,74073.57,Finance
94541,Eve,41,89038.97,HR
94542,Eve,60,85666.20,Finance
94543,Alice,65,93757.97,IT
94492,Alice,67,54414.16,Finance
94545,Charlie,57,54907.24,HR
94546,Alice,33,92251.44,Marketing
94547,Alice,58,119967.98,Marketing
94502,Charlie,42,97819.62,Sales
94549,Eve,29,113205.95,Marketing
94436,Alice,57,41584.69,IT
94551,Charlie,66,55504.33,IT
94552,Bob,19,68596.57,IT
94553,Bob,39,98790.11,Sales
94554,Alice,34,55928.85,IT
